meta,time,timeSinceStart,battery_voltage,main.velocity.requested,main.velocity.actual,main.rpm.requested,main.rpm.actual,main.current.stator,main.current.supply,back.velocity.requested,back.velocity.actual,back.rpm.requested,back.rpm.actual,back.current.stator,back.current.supply,hood.position
# timestamp = Wed Mar 02 17:48:07 EST 2022
,8.498879000000002,8.498879,12.234383,695.488722,2380.000000,695.488722,697.265625,2.040000,0.220000,676.691729,2316.000000,676.691729,678.515625,3.050000,0.330000,-0.000000
,8.504105000000003,8.504105,12.265795,695.488722,2380.000000,695.488722,697.265625,2.040000,0.220000,676.691729,2316.000000,676.691729,678.515625,3.050000,0.330000,-0.000000
,8.508369000000002,8.508369,12.240665,695.488722,2380.000000,695.488722,697.265625,2.040000,0.220000,676.691729,2316.000000,676.691729,678.515625,3.050000,0.330000,-0.000000
,8.513822000000005,8.513822,12.240665,695.488722,2383.000000,695.488722,698.144531,2.040000,0.220000,676.691729,2316.000000,676.691729,678.515625,3.050000,0.330000,-0.000000
,8.51916,8.519160,12.253230,695.488722,2383.000000,695.488722,698.144531,2.040000,0.220000,676.691729,2337.000000,676.691729,684.667969,3.050000,0.330000,-0.000000
,8.523463,8.523463,12.259513,695.488722,2383.000000,695.488722,698.144531,2.040000,0.220000,676.691729,2337.000000,676.691729,684.667969,3.050000,0.330000,-0.000000
,8.528691000000002,8.528691,12.246948,695.488722,2383.000000,695.488722,698.144531,2.040000,0.220000,676.691729,2337.000000,676.691729,684.667969,3.050000,0.330000,-0.000000
,8.533999999999999,8.534000,12.259513,695.488722,2383.000000,695.488722,698.144531,2.040000,0.220000,676.691729,2337.000000,676.691729,684.667969,3.050000,0.330000,-0.000000
,8.539276000000001,8.539276,12.246948,695.488722,2382.000000,695.488722,697.851563,2.090000,0.220000,676.691729,2339.000000,676.691729,685.253906,2.710000,0.290000,-0.000000
,8.544535000000003,8.544535,12.253230,695.488722,2382.000000,695.488722,697.851563,2.090000,0.220000,676.691729,2339.000000,676.691729,685.253906,2.710000,0.290000,-0.000000
,8.549779000000001,8.549779,12.259513,695.488722,2382.000000,695.488722,697.851563,2.090000,0.220000,676.691729,2339.000000,676.691729,685.253906,2.710000,0.290000,-0.000000
,8.555063000000004,8.555063,12.228100,695.488722,2381.000000,695.488722,697.558594,2.090000,0.220000,676.691729,2339.000000,676.691729,685.253906,2.710000,0.290000,-0.000000
,8.560303000000005,8.560303,12.265795,695.488722,2381.000000,695.488722,697.558594,2.090000,0.220000,676.691729,2339.000000,676.691729,685.253906,2.710000,0.290000,-0.000000
,8.565566000000004,8.565566,12.246948,695.488722,2381.000000,695.488722,697.558594,2.090000,0.220000,676.691729,2339.000000,676.691729,685.253906,2.710000,0.290000,-0.000000
,8.570812000000004,8.570812,12.240665,695.488722,2381.000000,695.488722,697.558594,2.090000,0.220000,676.691729,2339.000000,676.691729,685.253906,2.710000,0.290000,-0.000000
,8.576090999999998,8.576091,12.246948,695.488722,2381.000000,695.488722,697.558594,2.200000,0.230000,676.691729,2333.000000,676.691729,683.496094,2.710000,0.290000,-0.000000
,8.580427,8.580427,12.253230,695.488722,2381.000000,695.488722,697.558594,2.200000,0.230000,676.691729,2333.000000,676.691729,683.496094,2.710000,0.290000,-0.000000
,8.585688000000005,8.585688,12.259513,695.488722,2381.000000,695.488722,697.558594,2.200000,0.230000,676.691729,2333.000000,676.691729,683.496094,2.710000,0.290000,-0.000000
,8.590916,8.590916,12.259513,695.488722,2381.000000,695.488722,697.558594,2.200000,0.230000,676.691729,2333.000000,676.691729,683.496094,2.710000,0.290000,-0.000000
,8.596243999999999,8.596244,12.228100,695.488722,2381.000000,695.488722,697.558594,2.200000,0.230000,676.691729,2326.000000,676.691729,681.445313,2.790000,0.300000,-0.000000
,8.601482000000004,8.601482,12.240665,695.488722,2381.000000,695.488722,697.558594,2.200000,0.230000,676.691729,2326.000000,676.691729,681.445313,2.790000,0.300000,-0.000000
,8.606706000000003,8.606706,12.253230,695.488722,2381.000000,695.488722,697.558594,2.200000,0.230000,676.691729,2326.000000,676.691729,681.445313,2.790000,0.300000,-0.000000
,8.611958000000001,8.611958,12.240665,695.488722,2381.000000,695.488722,697.558594,2.200000,0.230000,676.691729,2326.000000,676.691729,681.445313,2.790000,0.300000,-0.000000
,8.617231000000004,8.617231,12.240665,695.488722,2380.000000,695.488722,697.265625,2.200000,0.240000,676.691729,2326.000000,676.691729,681.445313,2.790000,0.300000,-0.000000
,8.622578000000004,8.622578,12.259513,695.488722,2380.000000,695.488722,697.265625,2.200000,0.240000,676.691729,2326.000000,676.691729,681.445313,2.790000,0.300000,-0.000000
,8.627837,8.627837,12.228100,695.488722,2380.000000,695.488722,697.265625,2.200000,0.240000,676.691729,2326.000000,676.691729,681.445313,2.790000,0.300000,-0.000000
,8.633149000000003,8.633149,12.253230,695.488722,2380.000000,695.488722,697.265625,2.200000,0.240000,676.691729,2326.000000,676.691729,681.445313,2.790000,0.300000,-0.000000
,8.637391000000001,8.637391,12.259513,695.488722,2381.000000,695.488722,697.558594,2.200000,0.240000,676.691729,2315.000000,676.691729,678.222656,3.070000,0.330000,-0.000000
,8.642887000000002,8.642887,12.234383,695.488722,2381.000000,695.488722,697.558594,2.200000,0.240000,676.691729,2315.000000,676.691729,678.222656,3.070000,0.330000,-0.000000
,8.648108,8.648108,12.246948,695.488722,2381.000000,695.488722,697.558594,2.200000,0.240000,676.691729,2315.000000,676.691729,678.222656,3.070000,0.330000,-0.000000
,8.652362000000004,8.652362,12.246948,695.488722,2381.000000,695.488722,697.558594,2.200000,0.240000,676.691729,2315.000000,676.691729,678.222656,3.070000,0.330000,-0.000000
,8.657582000000005,8.657582,12.228100,695.488722,2380.000000,695.488722,697.265625,2.200000,0.240000,676.691729,2317.000000,676.691729,678.808594,3.070000,0.330000,-0.000000
,8.662843000000002,8.662843,12.246948,695.488722,2380.000000,695.488722,697.265625,2.200000,0.240000,676.691729,2317.000000,676.691729,678.808594,3.070000,0.330000,-0.000000
,8.668106000000002,8.668106,12.265795,695.488722,2380.000000,695.488722,697.265625,2.200000,0.240000,676.691729,2317.000000,676.691729,678.808594,3.070000,0.330000,-0.000000
,8.672377000000004,8.672377,12.246948,695.488722,2380.000000,695.488722,697.265625,2.200000,0.240000,676.691729,2317.000000,676.691729,678.808594,3.070000,0.330000,-0.000000
,8.677624999999999,8.677625,12.240665,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2327.000000,676.691729,681.738281,3.070000,0.330000,-0.000000
,8.682878000000002,8.682878,12.272078,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2327.000000,676.691729,681.738281,3.070000,0.330000,-0.000000
,8.688096000000002,8.688096,12.234383,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2327.000000,676.691729,681.738281,3.070000,0.330000,-0.000000
,8.692413000000002,8.692413,12.246948,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2327.000000,676.691729,681.738281,3.070000,0.330000,-0.000000
,8.697678000000003,8.697678,12.253230,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2333.000000,676.691729,683.496094,2.880000,0.310000,-0.000000
,8.702869,8.702869,12.234383,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2333.000000,676.691729,683.496094,2.880000,0.310000,-0.000000
,8.708084,8.708084,12.253230,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2333.000000,676.691729,683.496094,2.880000,0.310000,-0.000000
,8.713247000000003,8.713247,12.240665,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2333.000000,676.691729,683.496094,2.880000,0.310000,-0.000000
,8.718477,8.718477,12.240665,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2333.000000,676.691729,683.496094,2.880000,0.310000,-0.000000
,8.723848000000004,8.723848,12.246948,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2333.000000,676.691729,683.496094,2.880000,0.310000,-0.000000
,8.729142000000003,8.729142,12.228100,695.488722,2380.000000,695.488722,697.265625,2.220000,0.240000,676.691729,2338.000000,676.691729,684.960938,2.880000,0.310000,-0.000000
,8.733600000000003,8.733600,12.221818,695.488722,2380.000000,695.488722,697.265625,2.220000,0.240000,676.691729,2338.000000,676.691729,684.960938,2.880000,0.310000,-0.000000
,8.738782,8.738782,12.246948,695.488722,2380.000000,695.488722,697.265625,2.220000,0.240000,676.691729,2338.000000,676.691729,684.960938,2.880000,0.310000,-0.000000
,8.744008999999998,8.744009,12.228100,695.488722,2380.000000,695.488722,697.265625,2.220000,0.240000,676.691729,2338.000000,676.691729,684.960938,2.880000,0.310000,-0.000000
,8.748469,8.748469,12.221818,695.488722,2380.000000,695.488722,697.265625,2.220000,0.240000,676.691729,2338.000000,676.691729,684.960938,2.880000,0.310000,-0.000000
,8.753836,8.753836,12.253230,695.488722,2380.000000,695.488722,697.265625,2.220000,0.240000,676.691729,2338.000000,676.691729,684.960938,2.880000,0.310000,-0.000000
,8.759104999999998,8.759105,12.240665,695.488722,2380.000000,695.488722,697.265625,2.220000,0.240000,676.691729,2338.000000,676.691729,684.960938,2.880000,0.310000,-0.000000
,8.763491000000002,8.763491,12.221818,695.488722,2380.000000,695.488722,697.265625,2.220000,0.240000,676.691729,2338.000000,676.691729,684.960938,2.880000,0.310000,-0.000000
,8.768732,8.768732,12.259513,695.488722,2380.000000,695.488722,697.265625,2.220000,0.240000,676.691729,2327.000000,676.691729,681.738281,2.700000,0.290000,-0.000000
,8.774250000000002,8.774250,12.240665,695.488722,2380.000000,695.488722,697.265625,2.220000,0.240000,676.691729,2327.000000,676.691729,681.738281,2.700000,0.290000,-0.000000
,8.779530999999999,8.779531,12.234383,695.488722,2380.000000,695.488722,697.265625,2.230000,0.240000,676.691729,2327.000000,676.691729,681.738281,2.700000,0.290000,-0.000000
,8.784790000000001,8.784790,12.259513,695.488722,2380.000000,695.488722,697.265625,2.230000,0.240000,676.691729,2327.000000,676.691729,681.738281,2.700000,0.290000,-0.000000
,8.790103000000002,8.790103,12.228100,695.488722,2380.000000,695.488722,697.265625,2.230000,0.240000,676.691729,2327.000000,676.691729,681.738281,2.700000,0.290000,-0.000000
,8.79439,8.794390,12.228100,695.488722,2381.000000,695.488722,697.558594,2.230000,0.240000,676.691729,2320.000000,676.691729,679.687500,2.980000,0.320000,-0.000000
,8.799638000000002,8.799638,12.246948,695.488722,2381.000000,695.488722,697.558594,2.230000,0.240000,676.691729,2320.000000,676.691729,679.687500,2.980000,0.320000,-0.000000
,8.804847000000002,8.804847,12.221818,695.488722,2381.000000,695.488722,697.558594,2.230000,0.240000,676.691729,2320.000000,676.691729,679.687500,2.980000,0.320000,-0.000000
,8.810245000000002,8.810245,12.228100,695.488722,2381.000000,695.488722,697.558594,2.230000,0.240000,676.691729,2320.000000,676.691729,679.687500,2.980000,0.320000,-0.000000
,8.815508000000001,8.815508,12.246948,695.488722,2381.000000,695.488722,697.558594,2.230000,0.240000,676.691729,2320.000000,676.691729,679.687500,2.980000,0.320000,-0.000000
,8.820916000000004,8.820916,12.221818,695.488722,2380.000000,695.488722,697.265625,2.230000,0.240000,676.691729,2316.000000,676.691729,678.515625,2.980000,0.320000,-0.000000
,8.826191999999999,8.826192,12.253230,695.488722,2380.000000,695.488722,697.265625,2.230000,0.240000,676.691729,2316.000000,676.691729,678.515625,2.980000,0.320000,-0.000000
,8.830455999999998,8.830456,12.246948,695.488722,2380.000000,695.488722,697.265625,2.230000,0.240000,676.691729,2316.000000,676.691729,678.515625,2.980000,0.320000,-0.000000
,8.835771999999999,8.835772,12.234383,695.488722,2380.000000,695.488722,697.265625,2.230000,0.240000,676.691729,2316.000000,676.691729,678.515625,3.050000,0.330000,-0.000000
,8.841016000000003,8.841016,12.246948,695.488722,2380.000000,695.488722,697.265625,2.230000,0.240000,676.691729,2316.000000,676.691729,678.515625,3.050000,0.330000,-0.000000
,8.846254000000002,8.846254,12.240665,695.488722,2380.000000,695.488722,697.265625,2.230000,0.240000,676.691729,2316.000000,676.691729,678.515625,3.050000,0.330000,-0.000000
,8.851493000000005,8.851493,12.240665,695.488722,2380.000000,695.488722,697.265625,2.230000,0.240000,676.691729,2316.000000,676.691729,678.515625,3.050000,0.330000,-0.000000
,8.856789,8.856789,12.240665,695.488722,2383.000000,695.488722,698.144531,2.230000,0.240000,676.691729,2333.000000,676.691729,683.496094,3.050000,0.330000,-0.000000
,8.862029,8.862029,12.221818,695.488722,2383.000000,695.488722,698.144531,2.230000,0.240000,676.691729,2333.000000,676.691729,683.496094,3.050000,0.330000,-0.000000
,8.867249999999999,8.867250,12.240665,695.488722,2383.000000,695.488722,698.144531,2.230000,0.240000,676.691729,2333.000000,676.691729,683.496094,3.050000,0.330000,-0.000000
,8.872488000000004,8.872488,12.240665,695.488722,2383.000000,695.488722,698.144531,2.230000,0.240000,676.691729,2333.000000,676.691729,683.496094,3.050000,0.330000,-0.000000
,8.877735999999999,8.877736,12.234383,695.488722,2383.000000,695.488722,698.144531,2.170000,0.230000,676.691729,2333.000000,676.691729,683.496094,3.050000,0.330000,-0.000000
,8.882910000000003,8.882910,12.234383,695.488722,2383.000000,695.488722,698.144531,2.170000,0.230000,676.691729,2333.000000,676.691729,683.496094,3.050000,0.330000,-0.000000
,8.888081,8.888081,12.278360,695.488722,2383.000000,695.488722,698.144531,2.170000,0.230000,676.691729,2333.000000,676.691729,683.496094,3.050000,0.330000,-0.000000
,8.892344000000001,8.892344,12.234383,695.488722,2383.000000,695.488722,698.144531,2.170000,0.230000,676.691729,2333.000000,676.691729,683.496094,3.050000,0.330000,-0.000000
,8.897590999999998,8.897591,12.221818,695.488722,2382.000000,695.488722,697.851563,2.170000,0.230000,676.691729,2338.000000,676.691729,684.960938,2.670000,0.280000,-0.000000
,8.902768000000002,8.902768,12.253230,695.488722,2382.000000,695.488722,697.851563,2.170000,0.230000,676.691729,2338.000000,676.691729,684.960938,2.670000,0.280000,-0.000000
,8.908002000000003,8.908002,12.228100,695.488722,2382.000000,695.488722,697.851563,2.170000,0.230000,676.691729,2338.000000,676.691729,684.960938,2.670000,0.280000,-0.000000
,8.913220000000003,8.913220,12.253230,695.488722,2382.000000,695.488722,697.851563,2.170000,0.230000,676.691729,2338.000000,676.691729,684.960938,2.670000,0.280000,-0.000000
,8.918506,8.918506,12.246948,695.488722,2381.000000,695.488722,697.558594,2.170000,0.230000,676.691729,2336.000000,676.691729,684.375000,2.670000,0.280000,-0.000000
,8.923766,8.923766,12.234383,695.488722,2381.000000,695.488722,697.558594,2.170000,0.230000,676.691729,2336.000000,676.691729,684.375000,2.670000,0.280000,-0.000000
,8.929003000000002,8.929003,12.246948,695.488722,2381.000000,695.488722,697.558594,2.170000,0.230000,676.691729,2336.000000,676.691729,684.375000,2.670000,0.280000,-0.000000
,8.934299000000003,8.934299,12.253230,695.488722,2383.000000,695.488722,698.144531,2.150000,0.230000,676.691729,2327.000000,676.691729,681.738281,2.840000,0.300000,-0.000000
,8.939563,8.939563,12.240665,695.488722,2383.000000,695.488722,698.144531,2.150000,0.230000,676.691729,2327.000000,676.691729,681.738281,2.840000,0.300000,-0.000000
,8.944802000000003,8.944802,12.240665,695.488722,2383.000000,695.488722,698.144531,2.150000,0.230000,676.691729,2327.000000,676.691729,681.738281,2.840000,0.300000,-0.000000
,8.950038,8.950038,12.246948,695.488722,2383.000000,695.488722,698.144531,2.150000,0.230000,676.691729,2327.000000,676.691729,681.738281,2.840000,0.300000,-0.000000
,8.955292,8.955292,12.228100,695.488722,2383.000000,695.488722,698.144531,2.150000,0.230000,676.691729,2327.000000,676.691729,681.738281,2.840000,0.300000,-0.000000
,8.960556000000004,8.960556,12.253230,695.488722,2381.000000,695.488722,697.558594,2.150000,0.230000,676.691729,2327.000000,676.691729,681.738281,2.840000,0.300000,-0.000000
,8.965836000000003,8.965836,12.234383,695.488722,2381.000000,695.488722,697.558594,2.150000,0.230000,676.691729,2316.000000,676.691729,678.515625,2.840000,0.300000,-0.000000
,8.971076000000004,8.971076,12.259513,695.488722,2381.000000,695.488722,697.558594,2.150000,0.230000,676.691729,2316.000000,676.691729,678.515625,2.840000,0.300000,-0.000000
,8.976292999999998,8.976293,12.272078,695.488722,2381.000000,695.488722,697.558594,2.210000,0.230000,676.691729,2316.000000,676.691729,678.515625,2.840000,0.300000,-0.000000
,8.981556000000005,8.981556,12.246948,695.488722,2381.000000,695.488722,697.558594,2.210000,0.230000,676.691729,2316.000000,676.691729,678.515625,2.840000,0.300000,-0.000000
,8.986780000000003,8.986780,12.246948,695.488722,2381.000000,695.488722,697.558594,2.210000,0.230000,676.691729,2316.000000,676.691729,678.515625,2.840000,0.300000,-0.000000
,8.992037000000003,8.992037,12.246948,695.488722,2381.000000,695.488722,697.558594,2.210000,0.230000,676.691729,2316.000000,676.691729,678.515625,2.840000,0.300000,-0.000000
,8.997300000000003,8.997300,12.265795,695.488722,2381.000000,695.488722,697.558594,2.210000,0.230000,676.691729,2316.000000,676.691729,678.515625,3.080000,0.330000,-0.000000
,9.002520000000004,9.002520,12.259513,695.488722,2381.000000,695.488722,697.558594,2.210000,0.230000,676.691729,2316.000000,676.691729,678.515625,3.080000,0.330000,-0.000000
,9.007741000000003,9.007741,12.259513,695.488722,2381.000000,695.488722,697.558594,2.210000,0.230000,676.691729,2316.000000,676.691729,678.515625,3.080000,0.330000,-0.000000
,9.01296,9.012960,12.228100,695.488722,2381.000000,695.488722,697.558594,2.210000,0.230000,676.691729,2316.000000,676.691729,678.515625,3.080000,0.330000,-0.000000
,9.018177000000001,9.018177,12.265795,695.488722,2380.000000,695.488722,697.265625,2.210000,0.230000,676.691729,2322.000000,676.691729,680.273438,3.080000,0.330000,-0.000000
,9.023558999999999,9.023559,12.253230,695.488722,2380.000000,695.488722,697.265625,2.210000,0.230000,676.691729,2322.000000,676.691729,680.273438,3.080000,0.330000,-0.000000
,9.028779,9.028779,12.221818,695.488722,2380.000000,695.488722,697.265625,2.210000,0.230000,676.691729,2322.000000,676.691729,680.273438,3.080000,0.330000,-0.000000
,9.034072000000002,9.034072,12.253230,695.488722,2379.000000,695.488722,696.972656,2.270000,0.240000,676.691729,2334.000000,676.691729,683.789063,2.880000,0.310000,-0.000000
,9.039307999999998,9.039308,12.240665,695.488722,2379.000000,695.488722,696.972656,2.270000,0.240000,676.691729,2334.000000,676.691729,683.789063,2.880000,0.310000,-0.000000
,9.044567999999998,9.044568,12.246948,695.488722,2379.000000,695.488722,696.972656,2.270000,0.240000,676.691729,2334.000000,676.691729,683.789063,2.880000,0.310000,-0.000000
,9.049864,9.049864,12.246948,695.488722,2379.000000,695.488722,696.972656,2.270000,0.240000,676.691729,2334.000000,676.691729,683.789063,2.880000,0.310000,-0.000000
,9.055101,9.055101,12.234383,695.488722,2376.000000,695.488722,696.093750,2.270000,0.240000,676.691729,2339.000000,676.691729,685.253906,2.880000,0.310000,-0.000000
,9.059373999999998,9.059374,12.246948,695.488722,2376.000000,695.488722,696.093750,2.270000,0.240000,676.691729,2339.000000,676.691729,685.253906,2.880000,0.310000,-0.000000
,9.064599999999999,9.064600,12.265795,695.488722,2376.000000,695.488722,696.093750,2.270000,0.240000,676.691729,2339.000000,676.691729,685.253906,2.880000,0.310000,-0.000000
,9.069882,9.069882,12.240665,695.488722,2376.000000,695.488722,696.093750,2.270000,0.240000,676.691729,2339.000000,676.691729,685.253906,2.880000,0.310000,-0.000000
,9.075129000000004,9.075129,12.240665,695.488722,2375.000000,695.488722,695.800781,2.530000,0.270000,676.691729,2337.000000,676.691729,684.667969,2.880000,0.310000,-0.000000
,9.079368000000002,9.079368,12.240665,695.488722,2375.000000,695.488722,695.800781,2.530000,0.270000,676.691729,2337.000000,676.691729,684.667969,2.880000,0.310000,-0.000000
,9.084622000000003,9.084622,12.234383,695.488722,2375.000000,695.488722,695.800781,2.530000,0.270000,676.691729,2337.000000,676.691729,684.667969,2.880000,0.310000,-0.000000
,9.089835,9.089835,12.253230,695.488722,2375.000000,695.488722,695.800781,2.530000,0.270000,676.691729,2337.000000,676.691729,684.667969,2.880000,0.310000,-0.000000
,9.095089999999999,9.095090,12.246948,695.488722,2375.000000,695.488722,695.800781,2.530000,0.270000,676.691729,2329.000000,676.691729,682.324219,2.740000,0.290000,-0.000000
,9.099345,9.099345,12.234383,695.488722,2375.000000,695.488722,695.800781,2.530000,0.270000,676.691729,2329.000000,676.691729,682.324219,2.740000,0.290000,-0.000000
,9.104579999999999,9.104580,12.253230,695.488722,2375.000000,695.488722,695.800781,2.530000,0.270000,676.691729,2329.000000,676.691729,682.324219,2.740000,0.290000,-0.000000
,9.10982,9.109820,12.259513,695.488722,2375.000000,695.488722,695.800781,2.530000,0.270000,676.691729,2329.000000,676.691729,682.324219,2.740000,0.290000,-0.000000
,9.115019000000004,9.115019,12.215535,695.488722,2377.000000,695.488722,696.386719,2.690000,0.290000,676.691729,2322.000000,676.691729,680.273438,2.740000,0.290000,-0.000000
,9.120224,9.120224,12.234383,695.488722,2377.000000,695.488722,696.386719,2.690000,0.290000,676.691729,2322.000000,676.691729,680.273438,2.740000,0.290000,-0.000000
,9.125551000000002,9.125551,12.253230,695.488722,2377.000000,695.488722,696.386719,2.690000,0.290000,676.691729,2322.000000,676.691729,680.273438,2.740000,0.290000,-0.000000
,9.130988000000002,9.130988,12.234383,695.488722,2377.000000,695.488722,696.386719,2.690000,0.290000,676.691729,2322.000000,676.691729,680.273438,2.740000,0.290000,-0.000000
,9.135392000000003,9.135392,12.228100,695.488722,2378.000000,695.488722,696.679688,2.690000,0.290000,676.691729,2317.000000,676.691729,678.808594,2.980000,0.320000,-0.000000
,9.140626000000005,9.140626,12.246948,695.488722,2378.000000,695.488722,696.679688,2.690000,0.290000,676.691729,2317.000000,676.691729,678.808594,2.980000,0.320000,-0.000000
,9.145851,9.145851,12.234383,695.488722,2378.000000,695.488722,696.679688,2.690000,0.290000,676.691729,2317.000000,676.691729,678.808594,2.980000,0.320000,-0.000000
,9.151102000000002,9.151102,12.246948,695.488722,2378.000000,695.488722,696.679688,2.690000,0.290000,676.691729,2317.000000,676.691729,678.808594,2.980000,0.320000,-0.000000
,9.155377000000001,9.155377,12.253230,695.488722,2379.000000,695.488722,696.972656,2.690000,0.290000,676.691729,2315.000000,676.691729,678.222656,2.980000,0.320000,-0.000000
,9.160831000000002,9.160831,12.240665,695.488722,2379.000000,695.488722,696.972656,2.690000,0.290000,676.691729,2315.000000,676.691729,678.222656,2.980000,0.320000,-0.000000
,9.166042000000004,9.166042,12.240665,695.488722,2379.000000,695.488722,696.972656,2.690000,0.290000,676.691729,2315.000000,676.691729,678.222656,2.980000,0.320000,-0.000000
,9.171349,9.171349,12.246948,695.488722,2379.000000,695.488722,696.972656,2.690000,0.290000,676.691729,2315.000000,676.691729,678.222656,2.980000,0.320000,-0.000000
,9.176594999999999,9.176595,12.221818,695.488722,2380.000000,695.488722,697.265625,2.280000,0.250000,676.691729,2318.000000,676.691729,679.101563,2.980000,0.320000,-0.000000
,9.181814000000003,9.181814,12.259513,695.488722,2380.000000,695.488722,697.265625,2.280000,0.250000,676.691729,2318.000000,676.691729,679.101563,2.980000,0.320000,-0.000000
,9.187045000000005,9.187045,12.221818,695.488722,2380.000000,695.488722,697.265625,2.280000,0.250000,676.691729,2318.000000,676.691729,679.101563,2.980000,0.320000,-0.000000
,9.192276,9.192276,12.259513,695.488722,2380.000000,695.488722,697.265625,2.280000,0.250000,676.691729,2318.000000,676.691729,679.101563,2.980000,0.320000,-0.000000
,9.197490000000002,9.197490,12.240665,695.488722,2380.000000,695.488722,697.265625,2.280000,0.250000,676.691729,2318.000000,676.691729,679.101563,2.980000,0.320000,-0.000000
,9.202809000000002,9.202809,12.234383,695.488722,2382.000000,695.488722,697.851563,2.280000,0.250000,676.691729,2329.000000,676.691729,682.324219,3.030000,0.330000,-0.000000
,9.208072000000001,9.208072,12.240665,695.488722,2382.000000,695.488722,697.851563,2.280000,0.250000,676.691729,2329.000000,676.691729,682.324219,3.030000,0.330000,-0.000000
,9.212271000000001,9.212271,12.246948,695.488722,2382.000000,695.488722,697.851563,2.280000,0.250000,676.691729,2329.000000,676.691729,682.324219,3.030000,0.330000,-0.000000
,9.217548999999998,9.217549,12.228100,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2329.000000,676.691729,682.324219,3.030000,0.330000,-0.000000
,9.222782000000002,9.222782,12.240665,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2329.000000,676.691729,682.324219,3.030000,0.330000,-0.000000
,9.227985000000004,9.227985,12.246948,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2329.000000,676.691729,682.324219,3.030000,0.330000,-0.000000
,9.233226000000002,9.233226,12.234383,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2329.000000,676.691729,682.324219,3.030000,0.330000,-0.000000
,9.238489000000001,9.238489,12.234383,695.488722,2383.000000,695.488722,698.144531,2.180000,0.230000,676.691729,2339.000000,676.691729,685.253906,2.660000,0.280000,-0.000000
,9.243766,9.243766,12.259513,695.488722,2383.000000,695.488722,698.144531,2.180000,0.230000,676.691729,2339.000000,676.691729,685.253906,2.660000,0.280000,-0.000000
,9.249067000000004,9.249067,12.234383,695.488722,2383.000000,695.488722,698.144531,2.180000,0.230000,676.691729,2339.000000,676.691729,685.253906,2.660000,0.280000,-0.000000
,9.253535,9.253535,12.240665,695.488722,2383.000000,695.488722,698.144531,2.180000,0.230000,676.691729,2339.000000,676.691729,685.253906,2.660000,0.280000,-0.000000
,9.258849000000005,9.258849,12.246948,695.488722,2383.000000,695.488722,698.144531,2.180000,0.230000,676.691729,2339.000000,676.691729,685.253906,2.660000,0.280000,-0.000000
,9.264063,9.264063,12.240665,695.488722,2383.000000,695.488722,698.144531,2.180000,0.230000,676.691729,2339.000000,676.691729,685.253906,2.660000,0.280000,-0.000000
,9.268321,9.268321,12.240665,695.488722,2383.000000,695.488722,698.144531,2.180000,0.230000,676.691729,2339.000000,676.691729,685.253906,2.660000,0.280000,-0.000000
,9.273541000000002,9.273541,12.246948,695.488722,2383.000000,695.488722,698.144531,2.180000,0.230000,676.691729,2339.000000,676.691729,685.253906,2.660000,0.280000,-0.000000
,9.279282000000002,9.279282,12.240665,695.488722,2382.000000,695.488722,697.851563,2.130000,0.230000,676.691729,2332.000000,676.691729,683.203125,2.660000,0.280000,-0.000000
,9.283549999999998,9.283550,12.253230,695.488722,2382.000000,695.488722,697.851563,2.130000,0.230000,676.691729,2332.000000,676.691729,683.203125,2.660000,0.280000,-0.000000
,9.288732000000003,9.288732,12.246948,695.488722,2382.000000,695.488722,697.851563,2.130000,0.230000,676.691729,2332.000000,676.691729,683.203125,2.660000,0.280000,-0.000000
,9.293986000000004,9.293986,12.246948,695.488722,2382.000000,695.488722,697.851563,2.130000,0.230000,676.691729,2332.000000,676.691729,683.203125,2.660000,0.280000,-0.000000
,9.299246000000004,9.299246,12.240665,695.488722,2382.000000,695.488722,697.851563,2.130000,0.230000,676.691729,2323.000000,676.691729,680.566406,2.820000,0.300000,-0.000000
,9.304467000000002,9.304467,12.228100,695.488722,2382.000000,695.488722,697.851563,2.130000,0.230000,676.691729,2323.000000,676.691729,680.566406,2.820000,0.300000,-0.000000
,9.309771000000005,9.309771,12.234383,695.488722,2382.000000,695.488722,697.851563,2.130000,0.230000,676.691729,2323.000000,676.691729,680.566406,2.820000,0.300000,-0.000000
,9.315054000000003,9.315054,12.253230,695.488722,2382.000000,695.488722,697.851563,1.990000,0.210000,676.691729,2323.000000,676.691729,680.566406,2.820000,0.300000,-0.000000
